0.01812399975058715, 0.008027975806954468
0.057032402884875155, 0.032143079832893384
0.1578991125059755, 0.0662139130796251
0.25624051711595613, 0.1053301602477501
0.333589674308399, 0.10819840791470087
0.4931307546816867, 0.08368320412362565
0.6475484796208923, 0.06220252322657077
0.8483050319040593, 0.0355880946937418
0.9768773512356328, 0.007103069856379818
