0.03409090909090917, 65.69169960474308
0.3409090909090913, 62.38366870283866
0.6818181818181821, 58.60267696730146
0.9545454545454541, 55.29329859863456
1.2272727272727275, 52.45822853036291
1.5340909090909092, 48.675889328063235
1.8409090909090917, 45.36785842615882
2.1477272727272725, 42.05982752425439
2.454545454545454, 38.75179662234998
2.795454545454545, 34.970804886812786
3.03409090909091, 32.13438735177865
3.238636363636364, 29.296622349982016
3.579545454545454, 25.51563061444483
3.8522727272727275, 22.680560546173183
4.125, 19.37118217750627
4.397727272727273, 16.061803808839386
4.636363636363636, 15.122619475386273
4.875000000000001, 15.132051742723675
5.113636363636363, 16.564408911246844
5.284090909090908, 18.4683794466403
5.488636363636363, 20.37369744879625
5.693181818181818, 22.2790154509522
5.897727272727273, 22.761408551922372
6.102272727272727, 22.295185052102042
6.306818181818182, 20.880344951491182
6.545454545454547, 18.043927416457052
6.71590909090909, 15.204814947897944
6.920454545454547, 10.469816744520287
7.125, 5.73481854114263
7.329545454545455, 1.474128638160252
7.534090909090908, -2.7865612648221543
7.772727272727272, -6.5715954006468
7.977272727272728, -9.409360402443411
8.25, -11.770122170319809
8.522727272727273, -12.233650736615175
8.795454545454547, -12.697179302910541
9.102272727272727, -13.159360402443411
9.40909090909091, -15.044466403162076
9.715909090909092, -18.352497305066493
9.886363636363637, -20.717301473230336
10.090909090909092, -23.080758174631697
10.329545454545455, -25.91717570966584
10.534090909090908, -28.280632411067216
10.772727272727273, -31.591358246496597
11.045454545454547, -34.42642831476826
11.318181818181817, -37.26149838303988
11.522727272727273, -40.09926338483652
11.727272727272727, -42.93702838663316
12.068181818181818, -46.718020122170344
12.340909090909092, -50.50170679123252
12.681818181818182, -54.28269852676971
12.920454545454545, -57.11911606180382
